Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
n;knapsackmf.cpp;13;2.3903310298919678;1-3;Single bit-flip
i;knapsackmf.cpp;44;1.7238924503326416;1-3;Single bit-flip
i;knapsackmf.cpp;44;2.6823678016662598;1-3;Single bit-flip
i;knapsackmf.cpp;44;1.7976133823394775;1-3;Single bit-flip
i;knapsackmf.cpp;44;1.9199268817901611;1-3;Single bit-flip
i;knapsackmf.cpp;44;1.4008021354675293;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.6837027072906494;1-3;Single bit-flip
V;knapsackmf.cpp;16;1.6931889057159424;1-3;Single bit-flip
V;knapsackmf.cpp;16;1.8646421432495117;1-3;Single bit-flip
i;knapsackmf.cpp;44;1.765347957611084;1-3;Single bit-flip
V;knapsackmf.cpp;16;2.7891392707824707;1-3;Single bit-flip
weights;knapsackmf.cpp;15;2.091085910797119;1-3;Single bit-flip
i;knapsackmf.cpp;44;1.5648677349090576;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.334153175354004;1-3;Single bit-flip
i;knapsackmf.cpp;44;3.147954225540161;1-3;Single bit-flip
n;knapsackmf.cpp;13;3.1003048419952393;1-3;Single bit-flip
value;knapsackmf.cpp;45;1.9474554061889648;1-3;Single bit-flip
n;knapsackmf.cpp;13;2.2629036903381348;1-3;Single bit-flip
n;knapsackmf.cpp;13;1.7459197044372559;1-3;Single bit-flip
i;knapsackmf.cpp;44;2.1645314693450928;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.763017177581787;1-3;Single bit-flip
n;knapsackmf.cpp;13;1.501756191253662;1-3;Single bit-flip
n;knapsackmf.cpp;13;1.7998104095458984;1-3;Single bit-flip
weights;knapsackmf.cpp;15;2.12717342376709;1-3;Single bit-flip
V;knapsackmf.cpp;16;2.407529354095459;1-3;Single bit-flip
i;knapsackmf.cpp;44;1.8444147109985352;1-3;Single bit-flip
n;knapsackmf.cpp;13;2.6025421619415283;1-3;Single bit-flip
n;knapsackmf.cpp;13;2.3851912021636963;1-3;Single bit-flip
weights;knapsackmf.cpp;15;2.161975622177124;1-3;Single bit-flip
i;knapsackmf.cpp;44;1.9696457386016846;1-3;Single bit-flip
j;knapsackmf.cpp;44;3.114945650100708;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.5946731567382812;1-3;Single bit-flip
n;knapsackmf.cpp;13;2.367457389831543;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.8532333374023438;1-3;Single bit-flip
n;knapsackmf.cpp;13;2.3581714630126953;1-3;Single bit-flip
n;knapsackmf.cpp;13;1.8334465026855469;1-3;Single bit-flip
n;knapsackmf.cpp;13;2.2243223190307617;1-3;Single bit-flip
i;knapsackmf.cpp;44;2.1884725093841553;1-3;Single bit-flip
n;knapsackmf.cpp;13;1.7134499549865723;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.97330379486084;1-3;Single bit-flip
n;knapsackmf.cpp;13;2.900420665740967;1-3;Single bit-flip
i;knapsackmf.cpp;44;1.8029217720031738;1-3;Single bit-flip
i;knapsackmf.cpp;44;1.8710508346557617;1-3;Single bit-flip
i;knapsackmf.cpp;44;1.9518661499023438;1-3;Single bit-flip
value;knapsackmf.cpp;45;3.2871103286743164;1-3;Single bit-flip
n;knapsackmf.cpp;13;1.7964551448822021;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.681043863296509;1-3;Single bit-flip
i;knapsackmf.cpp;44;3.111171007156372;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.7874224185943604;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.2035887241363525;1-3;Single bit-flip
n;knapsackmf.cpp;13;2.8045334815979004;1-3;Single bit-flip
i;knapsackmf.cpp;44;1.7982854843139648;1-3;Single bit-flip
n;knapsackmf.cpp;13;2.2805168628692627;1-3;Single bit-flip
i;knapsackmf.cpp;44;1.767158031463623;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.2549831867218018;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.3804750442504883;1-3;Single bit-flip
value;knapsackmf.cpp;45;2.2043051719665527;1-3;Single bit-flip
values;knapsackmf.cpp;14;2.0830419063568115;1-3;Single bit-flip
i;knapsackmf.cpp;44;1.7320199012756348;1-3;Single bit-flip
n;knapsackmf.cpp;13;2.786012887954712;1-3;Single bit-flip
