Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
W;knapsackmf.cpp;12;2.4649553298950195;1-3;Double bit-flip
W;knapsackmf.cpp;12;3.240788221359253;1-3;Double bit-flip
n;knapsackmf.cpp;13;2.6141302585601807;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.329026222229004;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.7243778705596924;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.9788556098937988;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.740145444869995;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.9147863388061523;1-3;Double bit-flip
n;knapsackmf.cpp;13;2.225458860397339;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.860088586807251;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.89119291305542;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.288389205932617;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.7350974082946777;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.2782225608825684;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.716189384460449;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.4049227237701416;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.312699317932129;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.791511058807373;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.8279097080230713;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.8583533763885498;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.3278954029083252;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.9462361335754395;1-3;Double bit-flip
i;knapsackmf.cpp;44;1.830798625946045;1-3;Double bit-flip
i;knapsackmf.cpp;44;1.5433690547943115;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.1804869174957275;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.194912910461426;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.8934266567230225;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.933225393295288;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.7377023696899414;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.6370739936828613;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.187708616256714;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.3047025203704834;1-3;Double bit-flip
n;knapsackmf.cpp;13;1.6857805252075195;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.397562026977539;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.2739524841308594;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.5150656700134277;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.0423216819763184;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.3954029083251953;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.6159439086914062;1-3;Double bit-flip
W;knapsackmf.cpp;12;3.033600091934204;1-3;Double bit-flip
n;knapsackmf.cpp;13;1.6826283931732178;1-3;Double bit-flip
n;knapsackmf.cpp;13;1.9369666576385498;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.7620270252227783;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.045602798461914;1-3;Double bit-flip
W;knapsackmf.cpp;12;3.1653823852539062;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.6045680046081543;1-3;Double bit-flip
n;knapsackmf.cpp;13;1.8515980243682861;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.8951263427734375;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.393146276473999;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.8025941848754883;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.1062142848968506;1-3;Double bit-flip
W;knapsackmf.cpp;12;3.0885276794433594;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.510033130645752;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.8131799697875977;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.2336065769195557;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.8135368824005127;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.414052963256836;1-3;Double bit-flip
n;knapsackmf.cpp;13;3.1289002895355225;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.8084027767181396;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.9757325649261475;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.9253110885620117;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.6278812885284424;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.4326574802398682;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.5786385536193848;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.4117965698242188;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.1418302059173584;1-3;Double bit-flip
n;knapsackmf.cpp;13;2.5140202045440674;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.765434741973877;1-3;Double bit-flip
n;knapsackmf.cpp;13;2.087534189224243;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.7316854000091553;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.7544445991516113;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.6498239040374756;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.5411860942840576;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.8371350765228271;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.545860767364502;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.7322402000427246;1-3;Double bit-flip
n;knapsackmf.cpp;13;2.0191104412078857;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.9260146617889404;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.1136043071746826;1-3;Double bit-flip
n;knapsackmf.cpp;13;1.8705084323883057;1-3;Double bit-flip
i;knapsackmf.cpp;44;2.38908052444458;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.2970547676086426;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.0397183895111084;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.402583122253418;1-3;Double bit-flip
i;knapsackmf.cpp;44;2.079916000366211;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.034914970397949;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.9490177631378174;1-3;Double bit-flip
i;knapsackmf.cpp;44;2.664628505706787;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.0461649894714355;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.3451855182647705;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.134582996368408;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.7922000885009766;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.110455274581909;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.3245275020599365;1-3;Double bit-flip
n;knapsackmf.cpp;13;1.6793205738067627;1-3;Double bit-flip
n;knapsackmf.cpp;13;2.0223796367645264;1-3;Double bit-flip
n;knapsackmf.cpp;13;1.457103967666626;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.5485548973083496;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.9176762104034424;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.579211473464966;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.5055744647979736;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.3806896209716797;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.7074058055877686;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.6077990531921387;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.9857630729675293;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.23774790763855;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.3390088081359863;1-3;Double bit-flip
i;knapsackmf.cpp;44;2.5878119468688965;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.9585597515106201;1-3;Double bit-flip
n;knapsackmf.cpp;13;1.9837074279785156;1-3;Double bit-flip
W;knapsackmf.cpp;12;3.2371175289154053;1-3;Double bit-flip
W;knapsackmf.cpp;12;3.080841541290283;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.6163828372955322;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.0470826625823975;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.8119595050811768;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.441765785217285;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.6905641555786133;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.163490056991577;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.7111470699310303;1-3;Double bit-flip
n;knapsackmf.cpp;13;1.3069090843200684;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.5114896297454834;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.861621618270874;1-3;Double bit-flip
n;knapsackmf.cpp;13;1.892754077911377;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.714371919631958;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.9946002960205078;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.435913324356079;1-3;Double bit-flip
n;knapsackmf.cpp;13;1.6017026901245117;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.8178482055664062;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.977484941482544;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.362055778503418;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.5538785457611084;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.046074390411377;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.2444491386413574;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.5406863689422607;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.104288339614868;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.127882242202759;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.68117356300354;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.084939479827881;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.5542521476745605;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.7169835567474365;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.8414504528045654;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.0615394115448;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.1829280853271484;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.9905540943145752;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.4100608825683594;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.7838101387023926;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.4797077178955078;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.8104889392852783;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.7425146102905273;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.3093287944793701;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.576301097869873;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.1743383407592773;1-3;Double bit-flip
n;knapsackmf.cpp;13;2.526179313659668;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.9606003761291504;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.7835712432861328;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.5926313400268555;1-3;Double bit-flip
i;knapsackmf.cpp;44;2.2817375659942627;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.653419017791748;1-3;Double bit-flip
n;knapsackmf.cpp;13;2.5632569789886475;1-3;Double bit-flip
n;knapsackmf.cpp;13;2.9530115127563477;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.2940387725830078;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.2842793464660645;1-3;Double bit-flip
n;knapsackmf.cpp;13;2.7612218856811523;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.643223524093628;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.6062891483306885;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.3501102924346924;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.9794220924377441;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.9653992652893066;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.3980560302734375;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.5837454795837402;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.266901731491089;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.136903762817383;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.7292706966400146;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.8912076950073242;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.509307861328125;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.067586898803711;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.002751588821411;1-3;Double bit-flip
W;knapsackmf.cpp;12;3.3593850135803223;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.6573214530944824;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.285281181335449;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.2994275093078613;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.9986298084259033;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.3849897384643555;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.355900764465332;1-3;Double bit-flip
n;knapsackmf.cpp;13;2.9401516914367676;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.5768966674804688;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.720266342163086;1-3;Double bit-flip
n;knapsackmf.cpp;13;2.0524117946624756;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.213059186935425;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.6593689918518066;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.3988265991210938;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.9243881702423096;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.006448984146118;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.5821282863616943;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.364689826965332;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.0657496452331543;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.485849380493164;1-3;Double bit-flip
n;knapsackmf.cpp;13;1.5976250171661377;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.6334450244903564;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.7098643779754639;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.8138375282287598;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.5424344539642334;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.5253093242645264;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.859221935272217;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.7152786254882812;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.9050545692443848;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.655834674835205;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.5700657367706299;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.4138422012329102;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.7075939178466797;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.2400803565979004;1-3;Double bit-flip
i;knapsackmf.cpp;44;1.8103091716766357;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.044015884399414;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.8710951805114746;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.3321917057037354;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.5988667011260986;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.0727615356445312;1-3;Double bit-flip
j;knapsackmf.cpp;44;3.0774214267730713;1-3;Double bit-flip
n;knapsackmf.cpp;13;1.6911365985870361;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.1145129203796387;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.1754980087280273;1-3;Double bit-flip
W;knapsackmf.cpp;12;3.4736411571502686;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.138032913208008;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.6610760688781738;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.470014810562134;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.9975595474243164;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.8438947200775146;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.0324313640594482;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.2417166233062744;1-3;Double bit-flip
i;knapsackmf.cpp;44;2.326029062271118;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.5811257362365723;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.320509672164917;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.1068172454833984;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.432528018951416;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.950016975402832;1-3;Double bit-flip
n;knapsackmf.cpp;13;3.455876588821411;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.350562810897827;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.663538932800293;1-3;Double bit-flip
n;knapsackmf.cpp;13;1.733330488204956;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.600536584854126;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.7369649410247803;1-3;Double bit-flip
n;knapsackmf.cpp;13;2.106757879257202;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.0279746055603027;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.5933740139007568;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.8166484832763672;1-3;Double bit-flip
W;knapsackmf.cpp;12;3.2355422973632812;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.9435434341430664;1-3;Double bit-flip
n;knapsackmf.cpp;13;2.967257499694824;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.1266703605651855;1-3;Double bit-flip
w;knapsackmf.cpp;30;1.7199504375457764;1-3;Double bit-flip
weights;knapsackmf.cpp;15;1.6908485889434814;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.503258466720581;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.3457155227661133;1-3;Double bit-flip
i;knapsackmf.cpp;44;3.1522746086120605;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.7477118968963623;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.6476211547851562;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.7520208358764648;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.2728803157806396;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.3501222133636475;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.4113199710845947;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.9128880500793457;1-3;Double bit-flip
i;knapsackmf.cpp;44;2.674835205078125;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.331082344055176;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.4022161960601807;1-3;Double bit-flip
n;knapsackmf.cpp;13;2.377005100250244;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.6516194343566895;1-3;Double bit-flip
n;knapsackmf.cpp;13;1.856116533279419;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.6694066524505615;1-3;Double bit-flip
i;knapsackmf.cpp;44;1.5867972373962402;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.2651970386505127;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.501415491104126;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.9033687114715576;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.351519823074341;1-3;Double bit-flip
V;knapsackmf.cpp;16;3.3111517429351807;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.9330670833587646;1-3;Double bit-flip
n;knapsackmf.cpp;13;1.2326254844665527;1-3;Double bit-flip
j;knapsackmf.cpp;44;3.175502061843872;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.42909574508667;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.8034002780914307;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.2600889205932617;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.368894577026367;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.8794186115264893;1-3;Single bit-flip
n;knapsackmf.cpp;13;1.9682559967041016;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.9763998985290527;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.5762381553649902;1-3;Single bit-flip
n;knapsackmf.cpp;13;2.2002365589141846;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.8631811141967773;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.2485342025756836;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.5465271472930908;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.832019567489624;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.1357617378234863;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.1289658546447754;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.292046308517456;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.8807673454284668;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.125978946685791;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.443603277206421;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.078965902328491;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.6720540523529053;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.1366376876831055;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.4828054904937744;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.5389196872711182;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.761587142944336;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.3272507190704346;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.4739346504211426;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.645867347717285;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.948206901550293;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.5310068130493164;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.8228106498718262;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.169034481048584;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.8094890117645264;1-3;Single bit-flip
j;knapsackmf.cpp;44;3.568915367126465;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.8330755233764648;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.9493608474731445;1-3;Single bit-flip
W;knapsackmf.cpp;12;3.5439491271972656;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.2216506004333496;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.7410929203033447;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.8690953254699707;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.822627067565918;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.9902701377868652;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.75400710105896;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.1872920989990234;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.5750198364257812;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.6956305503845215;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.4685349464416504;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.738662004470825;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.192152738571167;1-3;Single bit-flip
n;knapsackmf.cpp;13;2.2173547744750977;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.278291940689087;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.3335373401641846;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.790184736251831;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.346008777618408;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.4710805416107178;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.5167737007141113;1-3;Single bit-flip
n;knapsackmf.cpp;13;2.395683526992798;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.0240867137908936;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.482173204421997;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.833326816558838;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.5864953994750977;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.2562732696533203;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.5142419338226318;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.9213993549346924;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.0591580867767334;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.5870029926300049;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.9752342700958252;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.7153968811035156;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.1054651737213135;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.8123846054077148;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.677152156829834;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.260490894317627;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.5269734859466553;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.5955448150634766;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.3339650630950928;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.7600579261779785;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.3593549728393555;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.743614673614502;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.038141965866089;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.94437837600708;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.574444055557251;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.7935867309570312;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.5666227340698242;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.493870496749878;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.015812635421753;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.5374817848205566;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.379500150680542;1-3;Single bit-flip
W;knapsackmf.cpp;12;3.1757373809814453;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.4934966564178467;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.578707456588745;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.0719807147979736;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.564385175704956;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.67079758644104;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.9911530017852783;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.6050639152526855;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.0073184967041016;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.3797967433929443;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.0436489582061768;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.950479507446289;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.26961350440979;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.4533398151397705;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.513791561126709;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.6403675079345703;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.9087798595428467;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.19712233543396;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.4018213748931885;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.8118748664855957;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.1903176307678223;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.5884873867034912;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.4955635070800781;1-3;Single bit-flip
n;knapsackmf.cpp;13;2.308095932006836;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.7037749290466309;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.1319775581359863;1-3;Single bit-flip
i;knapsackmf.cpp;44;1.9986889362335205;1-3;Single bit-flip
